CD117,CD11c,CD123,CD127,CD14,CD16,CD161,CD183_CXCR3,CD185_CXCR5,CD19,CD194_CCR4,CD196_CCR6,CD197_CCR7,CD20,CD27,CD294,CD3,CD38,CD4,CD45RA,CD56_NCAM,CD57,CD66b,CD8a,HLA_DR,IgD,TCRgd
0.40472822321228824,1.9797486712607706,0.21566816999200467,0.5240426411335408,0.4203306409145293,5.640097648713676,0.08701484132530729,9.121395910727336e-7,9.03551223500761e-7,0.43998313196990513,0.41122170042956013,1.3349915003239028,0.2761585138345166,8.758110560267764e-7,0.2931615267490062,0.019154934227839884,0.11302722420620209,2.059208585264373,0.3835580203350572,1.3455738393779217,1.4168505177101178e-6,0.17070764771971686,4.253769434165559,1.2278405219225752,1.2537935949947063,0.1269067519255614,0.7157317013716169
1.086652291477435,2.11868179660358,0.27583274317297446,0.35991964566568335,0.21477821237921257,5.841530497685037,0.11351399344089236,7.76581946124976e-7,7.712334647806557e-7,0.5279216454064941,0.4161388829423162,1.3809885190718005,0.27132282741844815,8.337955879118109e-7,0.21110365562061062,0.003596612758990862,0.08039534217213085,1.2310891429079873,0.41126271481582305,1.611465497516439,1.360146558553116e-6,0.08786828173882097,4.713854001003705,0.872512387146521,1.6069090799489445,0.302821720154974,0.6822894801704324
0.31048322152838415,1.5991766224400452,0.12078913931156018,0.4083522958504211,0.23152167282789882,5.447538767512851,0.057671191777601286,8.203838397305614e-7,8.668611072817207e-7,0.3484809181265024,0.32975601755740575,1.3925830984672078,0.30854513871757727,1.4638216610694484e-6,0.2785347208964465,0.006167274478543901,0.11829336469114597,1.0183365534850704,0.3692041675182459,1.4361850414609199,9.233934905189522e-7,0.11391911631708262,4.237261868161348,0.29379235543373705,1.2695614637042336,0.1405523853512956,0.7316160106356511
0.4341920448207358,1.9779989029264664,0.14205339865776176,0.35411746491150475,0.3050772962238987,5.513655521694279,0.06487047734743598,1.021567249800062e-6,7.584701491936208e-7,0.32793822838947295,0.3319859388026441,1.3982059073396247,0.07807346225229184,1.072247748979937e-6,0.18132368932966147,0.002951811957861922,0.06328821175259575,0.6422737341651641,0.33439074859015017,0.5654505053992038,8.287363107095806e-7,0.11097830951514234,4.083896522630276,0.48247004360664014,1.1104572489758928,0.054811474418687604,1.470572084789395
0.5960214984501864,1.8746620016957676,0.2069242712925502,0.49150343589232603,0.2820197553902807,5.630550657003011,0.06954358453557996,1.1274980079827804e-6,9.721429787583766e-7,0.5313250413653396,0.31590753860593923,0.5072851258296515,0.1532077909912884,1.030818936458046e-6,0.2193217870974392,8.460236834989791e-7,0.13181513067916384,0.5762827626355288,0.3539870943296852,1.0730011870326521,9.418950015411753e-7,0.16206555738873377,4.568762506346948,0.5837688654300786,1.5319880598308335,0.2319175881437221,1.3962119811831915
0.4981855853522499,2.2104993595125197,0.21248489008762916,0.4482377587323638,0.4744737408029793,5.548600995564586,0.11326348773401893,0.09212827153646723,0.004276548667070211,0.5006762429701339,0.7114916472749271,0.9949463401311776,0.42221560222749377,0.15136304456320385,1.144930482211295,0.060651610686211874,0.5566791422692668,1.3358852742295282,1.0119191960622782,1.0952954247260958,1.6496052015683119e-6,0.5574758644873207,5.040715682905168,0.6504716663957177,2.041500674192906,0.6882118523472858,1.1933451863364002
0.5190178448191505,2.7267007038550313,0.2858331951676333,0.24916926039820445,0.30708198041378687,5.792528640343584,0.09181759151582816,0.010253070348044284,8.323850845950467e-7,0.45758721271548686,0.31729110372342295,0.5091031805249109,0.1875547920301788,8.849644657996226e-7,0.29951029781973737,8.220984397624034e-7,0.20978463525949773,1.692766139310137,0.6818036368722291,1.4060745170826978,1.7780845889682001e-6,0.2540023739693303,4.631663550431872,0.5315909662388916,1.4886192512328602,0.2067881032004295,1.5509490791435083
0.6840931465082715,3.1671834279766307,0.29391454970551667,0.3796550313306989,0.39332174746058485,5.878990001553623,0.08463603936585862,0.016512619518075693,6.828660727941093e-7,0.7190522247748137,0.4495352513640011,0.8368312835905592,0.2319940131782101,8.509895912949891e-7,0.38572343238199835,7.931255355991054e-7,0.3050032096208477,1.4647186765208684,0.4577362089229543,1.5418551049749083,1.1061239593316965e-6,0.3225068263686933,4.683486517993542,1.134884641504836,1.2884309462000365,0.20113525100440824,0.7570022864928998
0.6265204939697143,3.4378735024037237,0.37529266592235955,0.43934443688242375,0.37371996076883834,6.135421715700209,0.113333145213691,0.008619189107980579,7.517032993303431e-7,1.2259400172997488,0.44768237645507425,1.1439343768132944,0.20346344000104144,8.041419136293824e-7,0.2417628268945332,0.017179525499362636,0.112172020105553,1.4119775403365855,0.4234805554269122,1.6155699600298594,1.5358422137859018e-6,0.20418533205661105,4.882355506802067,1.2378911781537134,1.2863143274448694,0.23263764429328027,1.6833869798024583
0.5557114921362127,3.3440192135162334,0.28037016458978425,0.5311860752446662,0.39432838137069204,5.926991837807856,0.08522366775984114,8.681038114638929e-7,7.201489226278241e-7,0.5801916449275614,0.39149553544437543,1.4148524342351874,0.22437029848469675,0.023728739402232694,0.25493681962385717,0.01926209029951323,0.17104205565325187,0.7963418115813223,0.43191037190970466,1.5571982252900545,8.598668572844674e-7,0.15926106019076922,5.179557058954945,0.4314998689117032,1.667360753723178,0.38744164678931853,1.4461216910508488
0.7871067875929249,3.674677118398556,0.4004985479897155,0.700739273695703,0.40622313083376516,6.170745570022044,0.11631334903923965,8.985379219353223e-7,7.407943751670519e-7,1.2561088339198614,0.4465772091524922,1.7566171478738948,0.2646487811389691,0.11241627956812299,0.22910929316070416,0.06600575413864011,0.14887169713091433,0.4348024413285908,0.42453638522259374,1.6850936771914613,8.2358556695773e-7,0.16656258305716498,5.768725452534639,0.9177040249326198,2.1042347727011483,0.5508225841234906,1.6919078190093508
1.0564195900691487,3.6465000754823635,0.4993226380931187,0.4812401384967744,0.329297618594225,6.221075652678097,0.12445189061592066,0.00675239629597423,6.499231709338631e-7,1.1081947624628854,0.514351719230141,1.4221558565736365,0.22786259479739635,0.23935715388063697,0.29839810587283544,0.02449186844221056,0.206440586272565,0.6113627684514031,0.615927541846337,1.7919056156004725,9.762948249505609e-7,0.24922835894170733,6.15272690978508,1.39179094904997,2.5654399491135838,1.013495180763669,1.7017508180005627
0.9216411642657221,3.6311665933070247,0.43450263721674315,1.1670871167615118,0.7131368197332841,6.206594840394002,0.18410353126877382,0.05407311509652239,7.135759065037821e-7,1.077392981186466,0.7231835860773861,2.1104694080507027,0.4652433649478198,0.20918107029528193,0.340094149525752,0.18257226579760724,0.2646915091653622,1.2915965830557723,0.5459474949128723,1.745004281612247,0.03807487117176815,0.2717360257025113,5.928745059183681,1.2410004077628343,2.3380999810916605,0.9562904792094629,1.8404075711684036
1.0377297700087147,3.6573153952367647,0.5244454196964434,1.4711639598415387,0.8266171638834725,6.303236916757962,0.22785961225891554,0.04999590398838975,7.75653020408384e-7,1.2514088011192772,0.6797643062360263,2.553077010371894,0.6058105656030597,0.3556900210370263,0.295519249587667,0.3182831331152445,0.20961211389694134,0.4233300859905553,0.527492414134564,1.870484146724011,0.06558430141525137,0.2448985332835672,6.29298713076659,1.2393666986293268,2.6659589279739624,1.1479929711064853,2.073059185804603
1.2058745974552805,3.7600977704370804,0.6499433561286954,1.7644594313732311,1.2927457525737638,6.437655379184514,0.3017709926765102,0.11365999584586678,0.013920653371223396,1.4467885850877131,0.8689249969239564,2.778767387199145,0.9687328033494278,0.16205153533565322,0.41330984180992025,0.5215878357653874,0.3154371752301802,0.7778728053976398,0.6919148065470649,1.976739934050257,0.11571139004220277,0.2847703709513324,5.705587262703084,1.4173210052446799,2.002637530479311,0.647603776140455,2.2970463766941354
1.344928675842771,3.3553804245094003,0.8072473516735226,2.3376287530308275,0.83074852028317,6.576834810507103,0.3963736257596133,0.17911970030925511,0.03323548538695245,1.447526121725208,0.5720116727037454,2.6299041109091377,0.38127402155877477,0.16972760221716454,0.5033394055002347,0.5416041165682459,0.24318426277450114,0.9235833128878022,1.2480582897267218,1.9208506184583758,0.037389527957117336,0.19357878964188635,5.159084336178804,1.5594901128293406,1.7043166494698347,0.34305666467703333,2.404324793777004
1.22270941925186,3.1342947583504284,0.49172289406948344,1.5579761070512614,0.8974412493401094,6.444492223920779,0.3842048404027116,0.1257080964720919,0.03032391105935094,1.3677612238197647,1.2667605838834746,2.4365502979653466,1.0868639672347853,0.04434850475989269,0.3848218366334831,0.3431041832548458,0.4190931872472326,0.5964103231262574,1.2778309091855566,1.9705420178624014,0.06053270408966746,0.31951332833053514,4.6838328772271804,1.4250995518739056,1.416913256789409,0.2991306896231879,2.1005154970101962
1.2303932463960838,3.0784042647966876,0.9662555148557312,1.0539585072672009,1.022794904852129,6.465215304893739,0.34880830436155963,0.18693864313882236,0.07120848872530866,1.4585221087492268,1.0269646132619266,2.2583905495281886,0.804994759126444,0.1281160476957338,0.8754035713453765,0.28768666344276506,0.5251532794198539,1.6203636245232707,1.640815776087961,1.933435313255496,0.11007483701871969,0.5780492596507103,4.775150132322016,1.5389047443326391,1.5050108228830015,0.3408664688409041,2.170900262832764
1.0977000895603677,3.0046092218540643,0.47841193926999787,1.388388983435612,0.8971451193062518,6.2847257640366445,0.32357208834828777,0.18220033099492927,0.04948695746502962,1.3719440968753744,1.0461436518453895,2.189130693283488,0.9853443089300902,0.06666271407867774,0.7300970127285653,0.29019866704144204,1.262181251600816,1.3335640357340404,0.6122516085775059,1.861145284307467,0.0785107281700014,0.43807483732496244,4.4069814416516095,1.3440538258307984,1.2120325380493968,0.2114881333574576,1.952760839887657
0.9676692634521755,2.839391050786382,0.6232232300659089,1.4416094492662008,1.3132478614780134,6.246879159990906,0.312922951824166,0.25009989434802493,0.11959258315686477,1.2734533441681688,0.9860754351112054,2.2456287553465866,1.3053852964689243,0.1183080259822661,1.2636230884178836,0.3798551960420284,0.6996715554796241,1.92690212290504,1.4554354529985667,1.8728199066326274,0.1613777917274462,0.41727658154142827,4.0288321801335005,1.2978141718437635,0.7067609988381373,0.19860931297857418,2.0457132176462824
1.1732219759901539,3.1849852280249635,0.6662355789398224,2.313541816662542,1.4614965272261893,6.420981266303403,0.43547835208118824,0.45505991457169226,0.06824270376088769,1.2419618290898982,0.6828006419840474,2.52509699453784,0.9565402984148238,0.16586026945106513,1.1959382617903542,0.627286705191362,0.8239807880375152,1.0202619565429978,1.3241020766142815,1.760540508261958,0.10199863888174862,0.3541453785642642,4.498702594507186,1.3790099751583105,1.040505773694513,0.22262834530455916,2.2568613970755385
1.0576476855808647,2.7204684967708634,0.6032133264281141,2.1263954625304957,2.2488935241810344,6.149678311865431,0.657620293215847,2.282038305355657,0.09611362309247254,0.9844626003434972,0.8514332665326965,2.1389734288797557,0.24147865253129513,0.02688072484062662,0.45797157943479316,0.5741717025431712,0.15683806579119142,0.6224688127556546,0.6111374067039028,1.5402458051562387,0.11309743886085857,0.2466240936205502,4.02919153662763,1.1349609787236274,0.48191805613691985,0.08412756737129112,3.3463170605122983
0.8169169541752315,2.612540569223001,0.5025186776875706,1.7782492960214458,2.453455395889212,6.031884961219903,0.6427931589030044,2.518205942222891,0.11506142171942538,0.768357359987221,0.6920409966175838,1.7810861681347747,0.24549088698927074,0.043498543049537056,0.4517951756425527,0.4775585152128521,0.2188482880577351,1.397143915282099,0.5049174526407585,1.3899177095534423,0.14287970051954602,0.3012282479932873,4.329788327990876,0.9356210052030314,1.1449366587920962,0.1601725258986154,3.37733291041852
0.7695983652109419,2.2816193258664046,0.49225319786412974,1.1185677528409275,2.541505290539331,5.9175768174855765,0.6876521421316579,2.62726636954973,0.09603451080644516,0.6379166470890848,0.727683533605431,1.147855788586924,0.11887191562926636,1.7527123707048862e-6,0.36164044095054665,0.2280115881704547,0.17269688751062456,0.5544819065818336,0.44326023129450143,1.2235267128057794,0.0911404138140042,0.23034384057089408,3.6196130902645027,0.8497300672125293,0.3457711057360663,9.48507728975884e-7,3.4179980906221945
0.7685508177394736,1.6328356341298202,0.4705937245802309,0.8907574198734489,2.53878591243176,5.79151677578327,0.6806663229946579,2.6427874343057476,0.09913042226873525,0.6057237648386062,0.7290037345150941,0.9942017650883491,0.12002774882244815,1.618132879619855e-6,0.386041761925229,0.20022085015388164,0.20722900487678358,1.5676717667405156,0.4420763306569533,1.1066935648101812,0.10709027763838577,0.2640272223877811,3.1344785086816866,0.8210501181684735,0.16684769989502257,8.397098422853309e-7,3.367503392788631
0.4146051322358598,0.5287869001909451,0.05598393493498846,0.2896894575544675,0.18115224671690439,5.181319824892389,0.0194059064419108,7.842197063886608e-7,8.106140764340903e-7,0.28185439380467864,0.45901125486079536,0.5945718717034152,0.15546382370738043,1.389527669175994e-6,0.20127670030339553,1.013465571951056e-6,0.14054541400258735,1.4290100001046762,0.3676915352938528,1.2834886034109387,1.0840660321189253e-6,0.2495369087261714,2.176923372012088,0.34800851633439134,0.054192974788898306,8.726261858801899e-7,0.7308110828480905
0.55345913625647,0.4011082723179328,0.08888836611562376,0.3023934028379056,0.10847048821517673,5.378263980614671,0.0613405048429537,8.145234590868249e-7,7.159321371265362e-7,0.33741893564993936,0.6471142951688316,0.6038793934277089,0.23043717252181456,7.751197984270456e-7,0.21521683030016758,9.374433347354517e-7,0.24215740488439474,0.5263868802792624,0.5532208693561367,1.5219890141689545,2.098821075240956e-6,0.8170870355383786,2.8167350230850134,0.6290872782942495,0.11557277013909781,7.515591490325224e-7,0.8975606097247146
0.44081424854831575,0.8592647310221878,0.1879651322670512,0.37334826618019445,0.23464272740433084,5.493686020219963,0.06415509470425661,9.818704462763665e-7,7.14830603042665e-7,0.5773237573691687,0.39601860994718874,1.3256450872447714,0.12723435613659045,1.717663395438084e-6,0.3592072512997099,8.883060886863107e-7,0.20200887402586476,0.6621227143291194,1.1254775338474083,0.7704268074083979,1.13881132617641e-6,0.20211564955533734,3.1012885127192034,0.7520874908571392,0.24635407898060113,8.39142734028172e-7,0.8961866711610882
1.4709738485793529,0.5555475888444941,0.13391974995255984,0.40981934665460973,0.08483579741634809,5.375385417820661,2.237049762377909e-6,0.07965808609531047,7.361960992236342e-7,0.3890237858073641,0.12468674673793825,1.1443413571370993,1.3688058462697823e-6,3.1431239919953077e-6,0.43162564290535854,1.373763583374764e-6,1.0417624122064418e-6,0.42307730092741386,0.19042472642392888,0.3436275293786642,1.2114805455471191e-6,0.04937201398296555,3.149503801935726,0.23087968771854633,0.10565765515410983,1.1700816028055118e-6,0.405376150441438
1.321279801417397,1.3375452108654335,0.2279476599952975,0.3304867879516675,0.28445392278447046,5.672965863258334,0.0723235022974511,0.020392435603559855,8.66228474223015e-7,0.5690993050219457,0.2939765129018961,0.5773723508955082,0.10200376744770756,9.072759608190057e-7,0.46309094535308576,8.181255905535657e-7,0.17585977433910327,0.625964798461137,0.4977629359312805,0.6470609885719768,7.623510808905807e-7,0.11512544400228321,3.6651539848820884,0.6815646677241141,0.5003483334676684,9.756509192292871e-7,1.3241162450525954
0.27157791455899033,1.613819987656644,0.05302760576881013,0.2676464358947467,0.1865621179551392,5.22724833918079,0.009867138212198817,1.0693445391828104e-6,7.524004766339023e-7,0.2656478617703457,0.23834808082781034,0.4088839393352336,0.0021549557094556566,9.605135082923804e-7,0.158115308197535,8.611459167569271e-7,0.032562761631241666,0.5927306475912004,0.1835236163697799,0.592126618452768,8.620652389238744e-7,0.11624780699702786,3.37946504708842,0.23352438195652003,0.28717994699015487,8.073776425757465e-7,1.4250111063801798
